券種,組み合わせ,配当,人気
単勝,7,200,1
複勝,7,130,1
複勝,9,640,10
複勝,12,420,7
枠連,5-6,2090,10
馬連,7-9,2390,9
ワイド,7-9,900,10
ワイド,7-12,690,6
ワイド,9-12,3600,38
馬単,7-9,3180,9
3連複,7-9-12,10640,41
3連単,7-9-12,32060,105
