馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ロイヤルイブキ,牡3,太宰,栗東・大根田,先行,17.9,6,2,名古屋CC,39.2,500(0),名古屋,16,中1週,,,1,コパノリッキー,アドマイヤムーン,
2,2,ヒルビリーエレジー,牝3,吉田豊,美浦・戸田,先行,35.8,11,8,3歳未勝利,37.0,440(+2),東京,49,中6週,Y,,3,サンダースノー,ヨハネスブルグ,
3,3,マーメイドスカート,牝3,杉原,美浦・田村,逃げ,18.4,7,8,3歳未勝利,35.8,484(+4),東京,41,中5週,Y,,2,Le Havre,モンジュー,
4,3,コンパクトファイト,牡3,石神道,美浦・天間,差し,14.0,5,5,3歳未勝利,38.4,420(-2),福島,20,中2週,Y,,3,ディスクリートキャット,ディープスカイ,
5,4,ジェイエルタイド,牝3,小林凌,美浦・小西,差し,301.0,14,13,3歳未勝利,39.7,430(-18),東京,35,中4週,Y,,1,ノーブルミッション,バゴ,
6,4,ハニーローリエ,牝3,キング,美浦・小手川,,2.0,1,2,3歳未勝利,38.7,484(+16),新潟,62,中8週,Y,,2,ルーラーシップ,ステイゴールド,
7,5,テーオービースト,牡3,菊沢,美浦・清水英,先行,31.2,10,7,3歳未勝利,36.7,462(-8),東京,42,中5週,Y,,3,ディーマジェスティ,ダンスインザダーク,
8,5,ニシノコイブミ,牝3,野中,美浦・西田,先行,19.9,8,13,3歳未勝利,35.0,424(+2),函館,35,中4週,Y,,3,イスラボニータ,ルーラーシップ,
9,6,エウクレイア,牝3,丸田,美浦・伊坂,差し,264.8,13,10,3歳未勝利,37.4,490(-2),福島,20,中2週,Y,,2,ミッキーグローリー,サクラバクシンオー,
10,6,エクストラチャージ,牝3,西塚,美浦・田村,先行,21.7,9,2,ツイントッ,37.8,482(+11),浦和,60,中8週,,,2,Maclean's Music,Storm Cat,
11,7,セイウンユズカ,牝3,戸崎圭,美浦・村田,差し,12.8,4,5,3歳未勝利,38.4,458(+4),中山,182,中25週,Y,Y,1,リアルインパクト,Poet's Voice,
12,7,ララセドラティエ,牝3,,美浦・田中博,,11.3,3,,,,538(0),,,,,,,リオンディーズ,マンハッタンカフェ,
13,8,レイオーバー,牡3,内田博,美浦・本間,先行,4.0,2,4,3歳未勝利,37.9,466(-2),中山,182,中25週,Y,Y,3,ホッコータルマエ,スウェプトオーヴァーボード,
14,8,シアワセデスカ,牝3,三浦,美浦・蛯名正,差し,77.4,12,12,3歳未勝利,39.3,426(-6),東京,49,中6週,Y,,3,グレーターロンドン,ファルブラヴ,
