コーナー,通過順
1コーナー,"3,5,7(2,8)10-13-(4,12)11(9,6)-1"
2コーナー,"3-5(2,7)(8,10)-13,12(4,6)11,9-1"
3コーナー,"(*3,5)7(2,10)(12,6)(8,13)-4-9-(1,11)"
4コーナー,"(5,*7,10)(3,2,12,6)(8,13)-4,9(1,11)"
