着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,ルシード,牡4,58.0,北村友,1:08.3,,1,2.8,34.5,美浦田島,508(+2)
2,2,2,アオイレーギーナ,牝4,56.0,池添,1:08.4,1,3,5.2,33.9,栗東宮地,484(-14)
3,5,6,トーセントラム,牡6,58.0,荻野極,1:08.7,1.1/2,7,23.8,33.7,美浦佐藤吉,454(-8)
4,7,11,モーデン,牡8,58.0,荻野琢,1:08.7,アタマ,8,30.6,34.0,栗東加藤公,502(+8)
5,8,12,インプロバイザー,牡7,58.0,団野,1:08.7,クビ,12,53.6,35.2,栗東東田,498(+6)
6,7,10,エクストラバック,牡5,58.0,幸,1:08.8,1/2,4,6.7,34.6,栗東西園正,510(+4)
7,5,7,マリノトニトゥルス,牝4,56.0,ハマー,1:08.9,1/2,5,10.8,34.9,美浦武市,476(0)
8,8,13,インフローレ,牝4,56.0,藤岡佑,1:09.0,3/4,10,42.1,34.3,栗東寺島,444(+4)
9,6,8,ウィップスティッチ,牝5,56.0,田口,1:09.2,1,9,42.1,34.4,栗東庄野,496(-8)
10,4,4,リリーフィールド,牝4,56.0,西村淳,1:09.2,アタマ,2,4.3,35.2,栗東小崎,440(+4)
11,6,9,スペルキャスター,牝6,53.0,▲森田,1:09.4,1.1/4,13,95.5,35.4,美浦蛯名利,486(+8)
12,3,3,ガットネロ,牝6,56.0,吉村,1:10.2,5,11,42.6,35.9,栗東東田,494(-2)
13,1,1,タマカヅラ,牝4,56.0,松山,1:10.9,4,6,14.0,36.7,美浦斎藤誠,424(0)
