着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,メイケイロゼッタ,牡3,57.0,酒井,1:56.4,,4,6.6,37.5,栗東河嶋,454(-2)
2,2,2,ゼンエスポワール,牡3,57.0,横山典,1:56.5,3/4,3,4.1,37.3,栗東飯田,510(-4)
3,5,6,ビービーバザーク,牡3,57.0,浜中,1:56.9,2,2,3.6,37.8,栗東武幸,488(0)
4,8,11,クロノスバレット,牡3,57.0,岩田望,1:57.1,1,1,3.2,37.8,栗東吉村,496(-6)
5,7,9,カンプウ,牡3,57.0,泉谷,1:58.4,8,12,248.3,38.9,栗東奥村豊,494(-4)
6,4,4,リライトヒストリー,牡3,57.0,田口,1:58.5,1/2,10,209.5,38.9,栗東安達,466(-2)
7,5,5,ジーティーファラオ,牡3,57.0,坂井,1:58.8,1.3/4,5,6.6,38.9,栗東矢作,478(0)
8,6,7,ミユンガー,牡3,57.0,菱田,1:58.8,クビ,7,32.6,39.3,栗東岡田,462(0)
9,7,10,イモルテル,セ3,55.0,△吉村,1:59.0,1.1/2,6,22.0,39.1,栗東清水久,502(-2)
10,8,12,ダシータピット,牡3,54.0,▲柴田裕,1:59.5,3,9,53.4,39.6,栗東中竹,460(0)
11,1,1,マークオブゾロ,牡3,57.0,鮫島駿,1:59.7,1,8,49.6,40.9,栗東西村,470(-10)
12,6,8,ドクターストップ,牝3,55.0,長岡,2:02.8,大,11,212.0,40.7,美浦深山,422(-2)
