着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,ハイランドリンクス,牝4,56.0,藤岡佑,2:36.3,,3,6.5,40.0,栗東奥村豊,478(-4)
2,8,11,ユアフラッシュ,牝4,53.0,▲川端,2:37.0,4,7,19.0,40.5,栗東辻野,468(+14)
3,5,5,エミサソウツバサ,牡5,58.0,永野,2:37.2,1.1/4,12,82.6,39.8,栗東杉山佳,526(+14)
4,7,10,フロンタルジェダイ,牡5,58.0,富田,2:37.3,1/2,8,20.0,40.5,栗東高橋忠,522(-24)
5,3,3,サトノレイズ,牡3,53.0,△小林勝,2:37.4,1/2,2,3.2,40.7,美浦田中博,458(-4)
6,6,7,ブレイヴアロウ,牡4,58.0,丹内,2:37.4,アタマ,5,15.7,40.2,美浦辻,492(-2)
7,7,9,アンノウンウォリア,牡5,55.0,▲長浜,2:37.7,1.1/2,9,23.9,40.1,栗東平田,474(+10)
8,2,2,タケルゴールド,牡3,55.0,岩田康,2:37.8,1/2,1,2.8,40.5,美浦加藤征,456(+6)
9,1,1,クロスザルビコン,牡7,55.0,▲高杉,2:37.8,クビ,4,9.1,40.4,美浦大和田,462(-2)
10,6,8,アルデドゥオーモ,牡3,55.0,佐々木,2:39.2,9,6,17.9,41.7,美浦矢野,478(0)
11,4,4,タマモマスラオ,牡4,58.0,石川倭,2:40.8,10,11,42.3,43.4,栗東緒方,482(-6)
12,5,6,シェアホルダーズ,牡3,51.0,★古川奈,2:42.0,7,10,36.0,45.0,栗東松永幹,490(-6)
