券種,組み合わせ,配当,人気
単勝,6,530,2
複勝,6,120,3
複勝,4,110,2
複勝,9,1020,9
枠連,4-5,190,1
馬連,4-6,260,1
ワイド,4-6,150,1
ワイド,6-9,2690,19
ワイド,4-9,1400,13
馬単,6-4,1030,3
3連複,4-6-9,5030,12
3連単,6-4-9,30870,76
