コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*3,11)(10,14,16)15(4,13)6(1,7)9,2(5,12)-8"
4コーナー,"(*3,11)(10,14,16)15,13(4,6)(1,7)-2(9,5,12)-8"
