着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,アメージング,牡3,57.0,田辺,1:53.9,,4,11.5,38.1,美浦中舘,480(+2)
2,8,15,サムシャイン,牡3,57.0,横山和,1:54.3,2,1,1.9,38.5,美浦鈴木慎,476(-6)
3,7,14,メリークリスマス,牡3,54.0,▲長浜,1:54.3,クビ,10,40.5,38.3,美浦小手川,472(0)
4,8,16,スマートシーカー,牡3,57.0,津村,1:54.9,3.1/2,6,14.5,38.8,栗東吉村,486(-6)
5,7,13,ローズマイスター,牡3,57.0,原,1:55.1,1.1/4,14,160.8,38.0,美浦黒岩,514(0)
6,6,11,トルショー,牡3,57.0,戸崎圭,1:55.1,クビ,2,5.4,38.8,美浦伊藤圭,464(0)
7,4,8,マウントバーノン,牡3,57.0,大野,1:55.1,ハナ,11,50.5,38.2,美浦戸田,510(-2)
8,5,10,ルグランヴァン,牡3,57.0,菅原明,1:55.1,ハナ,7,17.0,38.6,美浦高木,488(0)
9,3,5,エンマ,牡3,57.0,藤岡佑,1:55.2,クビ,5,11.9,38.9,栗東武英,464(-2)
10,1,2,ジェシーテソーロ,牡3,57.0,木幡巧,1:55.3,3/4,12,54.8,38.9,美浦牧,484(0)
11,5,9,コンアフェット,牝3,55.0,横山武,1:55.4,クビ,9,40.3,39.2,美浦斎藤誠,468(0)
12,1,1,ロジリッキー,牡3,57.0,三浦,1:55.6,1.1/4,3,9.5,38.4,美浦国枝,486(-4)
13,4,7,ウィテカービート,牡3,57.0,横山典,1:56.1,3,13,78.6,38.8,栗東昆,506(-4)
14,3,6,ソクヅモドラドラ,牡3,57.0,ルメー,1:56.1,クビ,8,33.7,39.2,美浦上原佑,496(-2)
15,2,4,コパノエミリア,牝3,55.0,松岡,1:56.2,クビ,15,263.3,38.5,栗東村山,464(+2)
16,2,3,パナランギン,牡3,57.0,原田和,1:56.7,3.1/2,16,648.9,38.9,美浦松山,480(-4)
