着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,カネショウレジェン,牡2,55.0,☆横山琉,1:11.5,,1,3.5,37.0,美浦稲垣,478(-4)
2,6,11,アイアンソリッド,牝2,54.0,☆西塚,1:12.0,3,6,21.3,37.4,美浦本間,452(-2)
3,8,14,ジャスパーノベル,牝2,55.0,荻野極,1:12.4,2.1/2,2,4.3,37.6,栗東森秀,464(-8)
4,7,13,デーモンスレイヤー,牡2,55.0,☆小沢,1:13.0,3.1/2,3,4.5,37.8,栗東庄野,468(-4)
5,2,2,グッバイウェーブ,牝2,55.0,丸山,1:13.2,1,8,31.2,38.3,美浦中川,446(+2)
6,8,15,チュラット,牝2,55.0,武藤,1:13.3,3/4,9,54.2,38.3,美浦水野,432(+2)
7,3,4,トリリオンボーイ,牡2,56.0,吉田隼,1:13.4,クビ,5,6.0,37.5,美浦武井,468(+4)
8,4,6,サマーブライド,牝2,51.0,★古川奈,1:13.4,クビ,12,127.1,37.1,美浦的場,448(+4)
9,5,9,セイウンスペリオル,牝2,52.0,▲長浜,1:13.7,2,11,91.3,38.2,美浦小島,484(-8)
10,6,10,ミキノオーボエ,牝2,55.0,小林凌,1:13.8,クビ,13,161.1,38.3,美浦南田,470(+2)
11,2,3,ラブミーハーパー,牝2,52.0,▲石神道,1:14.2,2.1/2,14,323.2,38.0,美浦土田,466(0)
12,1,1,モルフェヴォロンテ,牝2,55.0,菊沢,1:14.6,2.1/2,10,71.0,39.6,美浦小手川,462(+6)
13,4,7,クリアクォーツ,牡2,56.0,丹内,1:14.6,クビ,7,25.6,39.8,美浦岩戸,462(+2)
14,3,5,ライブリブランコ,牡2,53.0,▲石田,1:14.9,1.3/4,15,353.2,38.9,美浦尾形,486(0)
15,7,12,マホウノランプ,牝2,55.0,石橋脩,1:15.4,3,4,5.7,40.2,美浦牧,478(+2)
