着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,サトノガレオン,牡4,58.0,キング,1:11.0,,1,1.6,37.3,美浦堀,530(-2)
2,5,9,ナスノカンゲツ,牡4,58.0,横山武,1:11.0,ハナ,3,7.6,37.3,美浦武井,508(0)
3,8,15,トーアスカーレット,牝5,56.0,横山和,1:11.5,3,7,36.8,36.8,美浦勢司,472(-8)
4,6,11,トロピカルヒーロー,牡4,55.0,▲長浜,1:11.5,クビ,5,15.2,36.8,美浦根本,520(+12)
5,7,13,サクラファシナンテ,牝6,56.0,坂井,1:11.8,1.1/2,8,38.0,37.4,美浦尾関,524(0)
6,1,1,セキテイオー,牡5,58.0,Mデム,1:11.8,アタマ,2,5.1,38.4,美浦田中剛,476(+6)
7,1,2,ノーブルヴィクター,牡4,58.0,武士沢,1:11.9,1/2,14,159.9,37.2,美浦水野,466(+4)
8,2,3,カリュウ,牝5,55.0,☆永野,1:12.1,1.1/2,4,12.1,38.4,美浦田島,430(+4)
9,3,5,ゼンリョクダンス,牝4,56.0,内田博,1:12.3,1.1/4,13,155.1,36.9,美浦鈴木慎,462(+14)
10,8,16,チャイムリープ,牝5,56.0,木幡巧,1:12.4,クビ,10,61.4,38.9,美浦本間,460(0)
11,6,12,オンザブロッサム,牝4,56.0,丸山,1:12.5,1/2,11,66.4,39.1,美浦大和田,492(+18)
12,4,8,デフィデリ,牡5,55.0,▲小林勝,1:12.6,3/4,6,23.7,38.9,美浦南田,474(-8)
13,4,7,ヴォンヌヴォー,牝4,56.0,柴田大,1:12.9,1.1/2,12,116.4,38.8,美浦菊川,454(+4)
14,3,6,ヤマニンエルモサ,牝7,56.0,大野,1:13.1,1.1/4,15,225.5,38.7,美浦辻,482(-8)
15,5,10,エスペラント,セ5,58.0,武藤,1:13.3,1.1/4,9,41.3,39.1,美浦武藤,462(-12)
16,2,4,キャビネットバトル,牡4,57.0,☆横山琉,1:14.4,7,16,558.1,38.9,美浦土田,450(+1)
