着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,スリールミニョン,牝2,55.0,永島,1:20.7,,5,15.0,34.4,栗東高橋康,436(+2)
2,5,5,ブルーサンセット,牝2,55.0,西村淳,1:20.8,クビ,4,4.5,35.2,栗東奥村豊,436(-2)
3,2,2,ウィルサヴァイブ,牝2,55.0,川田,1:21.0,1.1/4,2,3.1,35.2,栗東須貝,428(0)
4,1,1,メイショウツヨキ,牡2,55.0,北村友,1:21.0,クビ,1,2.7,35.0,栗東飯田,458(0)
5,4,4,ブルーレース,牝2,55.0,三浦,1:21.9,5,3,3.6,35.9,栗東宮本,454(-2)
