コーナー,通過順
1コーナー,"2-5(1,11)6,14-12(3,10)4-(9,7)(15,13)16=8"
2コーナー,"2-5,11,1,6,14-12,3,10,4,7(9,15,13)16-8"
3コーナー,"(*2,11,6)(1,14)(5,12)(4,13)(3,10)(9,15)7(16,8)"
4コーナー,"6(11,14)(1,12)(13,15)(2,4,3,10,8)(9,7)16-5"
