着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,ラスベガスサイン,牝2,52.0,▲小林美,1:09.7,,2,3.7,35.0,栗東長谷川,400(+6)
2,2,2,ココソラーレ,牝2,52.0,▲橋木,1:10.6,5,7,31.4,35.3,美浦天間,436(-2)
3,7,8,ヒッグスボソン,牡2,55.0,横山武,1:10.7,クビ,4,6.3,35.9,栗東高橋忠,426(0)
4,8,10,ワイズギャング,牝2,55.0,古川吉,1:10.9,1.1/2,1,3.1,35.9,栗東河嶋,440(0)
5,6,6,ベルグランボヌール,牝2,55.0,佐々木,1:11.1,1.1/4,3,4.3,36.2,栗東須貝,422(-4)
6,4,4,ブレッティレディ,牝2,55.0,丹内,1:11.4,1.3/4,8,44.3,35.9,栗東高橋一,438(-4)
7,6,7,マスキュラー,牡2,55.0,松岡,1:11.5,3/4,5,6.4,36.5,栗東高橋一,468(+2)
8,3,3,フィティテラ,牝2,55.0,横山和,1:11.5,ハナ,6,23.1,36.5,栗東昆,432(-2)
9,1,1,ディアナタコス,牡2,52.0,▲古川奈,1:11.7,1.1/4,9,102.9,36.4,栗東前川,416(0)
10,5,5,シンギュラーレディ,牝2,52.0,▲森田,1:12.1,2,10,104.1,36.7,栗東佐藤悠,432(+6)
11,7,9,サフィニア,牝2,55.0,原田和,1:12.4,2,11,171.6,36.7,美浦佐藤吉,442(+16)
