着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,カピリナ,牝4,55.0,戸崎圭,1:06.6,,2,6.2,33.4,美浦田島,474(+4)
2,1,1,ジューンブレア,牝4,55.0,武豊,1:06.6,ハナ,3,7.1,33.7,栗東武英,490(+6)
3,3,5,ドンアミティエ,牡5,57.0,丹内,1:07.0,2,10,46.3,33.6,栗東今野,492(-4)
4,2,3,インビンシブルパパ,牡4,57.0,横山武,1:07.0,ハナ,7,23.8,34.5,美浦伊藤大,514(-6)
5,6,11,ペアポルックス,牡4,57.0,松若,1:07.0,クビ,5,16.3,34.0,栗東梅田,482(+6)
6,1,2,カルチャーデイ,牝4,55.0,酒井,1:07.0,アタマ,4,12.3,34.4,栗東四位,432(+2)
7,5,10,ジョーメッドヴィン,牡4,57.0,横山和,1:07.1,1/2,12,94.3,33.2,栗東清水久,518(-2)
8,4,7,ナムラクレア,牝6,57.0,ルメー,1:07.2,1/2,1,1.7,33.3,栗東長谷川,478(-2)
9,8,15,モリノドリーム,牝6,55.0,佐々木,1:07.2,クビ,8,31.5,33.6,美浦鹿戸,488(+2)
10,7,13,プルパレイ,セ6,57.0,岩田康,1:07.3,クビ,16,234.2,33.5,栗東須貝,490(-4)
11,3,6,ウイングレイテスト,牡8,58.0,松岡,1:07.3,アタマ,9,36.2,34.0,美浦畠山,496(-20)
12,8,16,ゾンニッヒ,牡7,57.0,浜中,1:07.3,ハナ,11,81.6,33.2,栗東池江,482(+6)
13,7,14,レイベリング,牡5,57.0,吉田隼,1:07.4,1,14,120.8,34.2,美浦鹿戸,490(+4)
14,5,9,フィオライア,牝4,55.0,小沢,1:07.5,1/2,15,172.7,34.7,栗東西園正,472(-2)
15,6,12,ステークホルダー,牡5,57.0,藤岡佑,1:07.6,1/2,13,116.6,33.2,美浦斎藤誠,462(-2)
中止,4,8,ミリアッドラヴ,牝3,52.0,池添,,,6,16.4,,栗東新谷,470
