着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,ペイシャフェスタ,牝5,56.0,北村宏,1:20.8,,15,125.1,33.4,美浦高橋裕,490(-16)
2,3,5,セッタレダスト,牡4,58.0,津村,1:20.8,クビ,10,25.6,34.7,美浦嘉藤,504(-2)
3,2,3,ショウナンアレス,牡5,58.0,戸崎圭,1:20.9,クビ,2,5.5,34.3,栗東新谷,540(+10)
4,4,8,ドゥラモンド,牡5,58.0,ルメー,1:20.9,ハナ,7,14.2,33.6,美浦手塚,490(0)
5,8,18,フミロア,牝5,56.0,木幡巧,1:20.9,クビ,16,176.4,34.0,美浦黒岩,462(+2)
6,3,6,アルトシュタット,牡4,58.0,横山和,1:20.9,アタマ,5,11.2,33.8,栗東安田翔,470(0)
7,5,10,サルファーコスモス,牝5,56.0,永野,1:21.0,クビ,13,77.6,33.2,栗東中内田,498(+6)
8,6,11,スコールユニバンス,牝4,56.0,坂井,1:21.0,クビ,8,15.9,33.5,栗東矢作,458(+8)
9,2,4,ファロロジー,牝4,56.0,武豊,1:21.1,1/2,9,16.5,34.3,美浦高橋裕,466(0)
10,1,2,アバンチュリエ,牡4,58.0,大野,1:21.2,クビ,12,50.2,34.2,美浦大竹,470(-4)
11,8,17,シュヴェルトライテ,牝4,56.0,Mデム,1:21.2,クビ,3,6.3,34.5,美浦池上,442(+2)
12,7,13,モチベーション,牝4,56.0,原,1:21.2,ハナ,18,222.6,33.6,美浦清水英,440(+2)
13,4,7,ヒルノローザンヌ,牝4,56.0,吉田隼,1:21.2,ハナ,6,11.8,33.6,栗東西村,472(-4)
14,5,9,ボルザコフスキー,牡4,58.0,レーン,1:21.3,1/2,1,3.9,34.0,栗東清水久,510(+2)
15,6,12,グッドマックス,牝6,56.0,丸田,1:21.4,クビ,17,189.8,34.2,栗東小林,464(-6)
16,7,14,ミスボニータ,牝4,56.0,内田博,1:21.4,ハナ,11,32.0,35.0,美浦斎藤誠,450(0)
17,1,1,ショウリュウレーヴ,牡5,58.0,菅原明,1:21.5,3/4,4,6.5,34.7,栗東佐々木,510(+2)
18,7,15,アンセーニュ,牝5,56.0,三浦,1:21.6,3/4,14,94.1,35.3,栗東奥村豊,444(+14)
