券種,組み合わせ,配当,人気
単勝,7,490,3
複勝,7,170,4
複勝,5,160,2
複勝,4,120,1
枠連,5-6,1030,4
馬連,5-7,1160,3
ワイド,5-7,480,6
ワイド,4-7,450,4
ワイド,4-5,280,1
馬単,7-5,2130,7
3連複,4-5-7,1220,2
3連単,7-5-4,6610,10
