券種,組み合わせ,配当,人気
単勝,1,430,2
複勝,1,150,2
複勝,5,120,1
複勝,6,510,6
枠連,1-4,370,1
馬連,1-5,360,1
ワイド,1-5,220,1
ワイド,1-6,1950,20
ワイド,5-6,1080,12
馬単,1-5,990,3
3連複,1-5-6,3590,8
3連単,1-5-6,15430,41
