着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,アムールドパリ,牝3,53.0,武豊,1:53.7,,1,1.3,39.2,美浦稲垣,460(+10)
2,5,10,ミツカネヴィーナス,牝5,56.0,菊沢,1:53.8,1/2,14,67.9,39.1,美浦鈴木伸,470(+6)
3,5,9,アステロイドメア,牝4,56.0,岩田康,1:54.0,1,10,54.9,38.8,美浦武市,498(+2)
4,1,1,コンテソレーラ,牝3,53.0,石川,1:54.0,クビ,4,17.0,38.1,美浦手塚,480(0)
5,7,13,ビップレーヌ,牝3,51.0,△小林勝,1:54.2,1.1/2,7,25.5,39.5,美浦高柳瑞,464(-20)
6,1,2,デリシュレーヌ,牝6,56.0,吉田豊,1:54.3,1/2,9,40.7,38.9,美浦高橋文,482(+10)
7,7,14,スウィーヴェモワ,牝4,56.0,大野,1:54.4,クビ,5,20.7,40.0,美浦田村,518(+10)
8,8,16,エーリアル,牝3,53.0,北村宏,1:54.7,1.3/4,3,12.2,39.9,美浦西田,492(-10)
9,2,3,ノーブルアクト,牝4,53.0,▲石田,1:54.9,1.1/4,6,21.2,39.8,美浦上原博,516(+2)
10,6,11,サンロレンツォ,牝3,53.0,佐々木,1:55.0,3/4,8,28.5,40.2,美浦武藤,494(0)
11,2,4,サクラジェンヌ,牝5,53.0,▲長浜,1:55.0,アタマ,13,67.5,40.7,美浦和田勇,490(+2)
12,6,12,エンジェリックアイ,牝4,56.0,木幡巧,1:55.5,3,12,58.5,41.0,美浦牧,484(0)
13,3,6,デイズオブドリーム,牝4,54.0,◇藤田菜,1:57.1,10,11,55.7,41.0,美浦加藤征,424(+4)
14,4,8,イーストウィッチ,牝3,52.0,☆原,1:58.2,7,15,143.5,43.8,美浦蛯名正,446(-10)
15,4,7,サンダーアリュール,牝3,53.0,丹内,1:58.3,1/2,2,10.1,44.0,美浦菊川,450(-4)
16,3,5,アイウィルビー,牝3,53.0,武藤,1:58.7,2.1/2,16,273.6,43.3,美浦水野,466(+14)
