券種,組み合わせ,配当,人気
単勝,4,560,2
複勝,4,210,2
複勝,15,240,3
複勝,13,570,8
枠連,2-8,2210,7
馬連,4-15,2530,9
ワイド,4-15,690,5
ワイド,4-13,1810,18
ワイド,13-15,1890,20
馬単,4-15,4860,16
3連複,4-13-15,13560,42
3連単,4-15-13,61060,178
