券種,組み合わせ,配当,人気
単勝,15,3000,11
複勝,15,760,13
複勝,13,180,2
複勝,4,260,4
枠連,7-8,2670,13
馬連,13-15,6590,29
ワイド,13-15,2450,33
ワイド,4-15,3030,42
ワイド,4-13,790,5
馬単,15-13,15540,65
3連複,4-13-15,15010,50
3連単,15-13-4,126810,459
