着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ジューンエオス,牝2,55.0,岩田望,1:54.5,,2,3.1,38.3,栗東武英,478(0)
2,5,5,シュパネントウィル,牡2,56.0,武豊,1:55.0,3,1,1.8,38.7,栗東吉村,490(+2)
3,7,8,ブルックリンダンス,牡2,56.0,Cデム,1:55.1,1,3,5.3,38.4,栗東田中克,480(0)
4,3,3,ロックウイズユー,牡2,53.0,▲橋木,1:55.4,2,7,44.0,38.8,栗東西園正,446(-2)
5,2,2,タマモジャスミン,牝2,54.0,☆田口,1:55.8,2,9,200.8,39.3,栗東大橋,504(-6)
6,8,10,ハヤテノツバサ,牡2,56.0,鮫島駿,1:55.9,1/2,4,14.5,39.4,栗東杉山佳,496(+4)
7,6,6,メイケイロゼッタ,牡2,56.0,富田,1:57.1,7,8,76.4,40.1,栗東木原,454(-2)
8,6,7,メイショウカジボウ,牡2,53.0,▲今村,1:58.9,大,10,236.6,41.5,栗東笹田,450(+4)
9,8,11,デュジャック,牡2,56.0,団野,2:00.1,7,6,30.8,43.4,栗東斉藤崇,534(+16)
10,4,4,エコロスヴァル,牡2,56.0,西村淳,2:00.7,4,5,20.1,43.9,栗東森秀,502(+2)
11,7,9,マヘーシュヴァラ,牡2,56.0,水口,2:00.9,3/4,11,375.7,43.8,栗東吉田,492(-8)
