コーナー,通過順
1コーナー,"9,5,8,2-4(1,6)7,3"
2コーナー,"9,5-8,2-4,6,1,7,3"
3コーナー,"(*9,5)8(2,6)4(1,7,3)"
4コーナー,"5(9,2,8)(4,6,3)1,7"
