着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,ブラビオ,牡6,60.0,森一,3:14.4,,3,4.6,13.5,栗東緒方,462(0)
2,6,7,サンマルグレイト,牡4,59.0,大江圭,3:15.0,3.1/2,5,12.5,13.5,美浦佐藤吉,454(0)
3,1,1,ルレーヴドゥリリ,牝7,58.0,江田勇,3:15.0,ハナ,7,30.7,13.5,美浦田中剛,522(+6)
4,8,10,プラチナムレイアー,牡6,60.0,小牧加,3:15.4,2.1/2,8,42.3,13.6,栗東吉岡,502(-8)
5,5,5,クラウンセト,牡5,57.0,▲水沼,3:16.4,6,9,58.2,13.6,美浦本間,466(-2)
6,3,3,ピンポイントドロー,牡4,57.0,▲土田,3:16.5,クビ,11,291.4,13.6,美浦宗像,504(+20)
7,2,2,スクリーンプロセス,セ6,60.0,石神深,3:17.0,3,4,9.7,13.7,美浦中川,548(+10)
8,6,6,ヒルノダカール,牡8,60.0,高田,3:17.2,3/4,6,18.8,13.7,栗東北出,524(+4)
9,7,9,パープルアドミラル,牡4,59.0,上野,3:29.4,大,10,194.9,14.5,美浦堀内,436(-2)
中止,4,4,ランドオブリバティ,セ6,60.0,五十嵐,,,2,3.1,,美浦嘉藤,478(-12)
中止,7,8,ビートザレコード,牡5,60.0,草野,,,1,2.5,,美浦戸田,484(+10)
