馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サイモンプレジール,牡5,森田,美浦・加藤和,差し,235.4,13,11,4歳以上1勝クラス,36.6,476(-6),中山,14,中1週,Y,,3,エピカリス,キンシャサノキセキ,
2,2,ジャーニーメモリー B,牡6,上里,美浦・粕谷,差し,268.7,15,9,4歳以上1勝クラス,37.4,468(-4),福島,14,中1週,Y,,3,ヴィクトワールピサ,スウェプトオーヴァーボード,
3,2,タケルハーロック B,牡4,亀田,栗東・高柳大,差し,2.7,2,3,4歳以上1勝クラス,36.0,498(0),阪神,29,中3週,Y,,3,ナダル,ダイワメジャー,
4,3,バルジール,牡4,吉田隼,美浦・久保田,差し,17.9,5,3,4歳以上1勝クラス,37.4,488(-2),福島,22,中2週,Y,,2,ルヴァンスレーヴ,ゴールドアリュール,
5,3,フルドド B,牝4,ゴンサ,栗東・茶木,先行,2.6,1,2,4歳以上1勝クラス,36.7,454(-8),中京,42,中5週,Y,,3,ジャスタウェイ,フジキセキ,
6,4,ダディーズアイル,牡5,鷲頭,栗東・千田,,50.6,9,12,4歳以上1勝クラス,37.1,482(-6),京都,85,中11週,Y,,3,ミッキーアイル,ダノンシャンティ,
7,4,クリノミニスター,牡7,丹内,栗東・荒川,差し,52.5,10,13,4歳以上1勝クラス,37.3,460(-12),阪神,57,中7週,Y,,3,シニスターミニスター,プリサイスエンド,
8,5,シュネーグロッケン B,牡4,小沢,栗東・清水久,差し,33.3,7,7,4歳以上1勝クラス,36.7,496(-4),阪神,29,中3週,Y,,3,ナダル,ロードカナロア,
9,5,ワンウェイトゥヘル,牡4,長岡,栗東・中村,差し,10.0,4,5,4歳以上1勝クラス,36.6,468(-2),阪神,29,中3週,Y,,3,タワーオブロンドン,Flying Spur,
10,6,リッキースタイル,牡4,舟山,美浦・水野,先行,5.9,3,10,4歳以上1勝クラス,37.2,490(0),中山,14,中1週,Y,,3,ジャスタウェイ,スタチューオブリバティ,
11,6,スーパーバイザー,牡5,菊沢,美浦・菊沢,差し,18.1,6,13,4歳以上1勝クラス,34.2,482(+2),小倉,64,中8週,Y,,3,ルーラーシップ,ハーツクライ,
12,7,クインズメレンゲ,牝4,田山,栗東・吉岡,先行,36.7,8,10,4歳以上1勝クラス,37.5,464(-2),阪神,63,中8週,Y,,3,ブラックタイド,Unbridled's Song,
13,7,アイファーファイト,牡7,的場,美浦・的場,追込,259.2,14,11,4歳以上1勝クラス,38.6,436(-2),福島,22,中2週,Y,,3,バトルプラン,ステイゴールド,
14,8,ダイチラポール B,牡4,永島,美浦・蛯名利,差し,66.0,11,8,4歳以上1勝クラス,37.5,480(-12),中山,43,中5週,Y,,3,トビーズコーナー,ノボジャック,
15,8,サイコウダネ,牡5,河原田,美浦・天間,先行,159.2,12,11,4歳以上1勝クラス,38.4,452(-2),福島,22,中2週,Y,,3,タリスマニック,キングズベスト,
