着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,ピエマンソン,牡3,57.0,池添,1:24.9,,1,2.0,36.7,栗東平田,472(0)
2,2,2,ゴールデンカイト,牡3,57.0,川田,1:25.9,6,2,4.5,38.0,栗東中内田,476(0)
3,7,9,サディーク,牝3,55.0,西村淳,1:26.0,1/2,6,20.9,37.6,栗東河嶋,438(+4)
4,4,4,タイセイレグノ,牡3,56.0,☆高杉,1:26.1,3/4,10,94.4,37.1,栗東浜田,464(-2)
5,8,10,ダイシンリンク,牡3,57.0,岩田康,1:26.2,クビ,7,40.2,38.1,栗東森秀,456(+10)
6,7,8,スリーピース,牡3,57.0,岩田望,1:26.2,クビ,9,44.7,37.5,美浦武井,480(+18)
7,6,7,ウィンストン,牡3,55.0,△吉村,1:26.3,クビ,4,9.3,38.0,栗東杉山晴,506(+4)
8,1,1,シホノペルフェット,牡3,57.0,松山,1:26.5,1.1/2,5,10.7,37.7,栗東寺島,502(-8)
9,6,6,コパノエミリア,牝3,55.0,幸,1:27.0,3,11,155.6,38.5,栗東村山,462(+2)
10,3,3,レーンアジリティ,牡3,56.0,☆田口,1:28.0,6,8,42.9,40.0,栗東中尾,466(-8)
11,5,5,ナリノエンブレム,牝3,55.0,ルメー,1:28.7,4,3,5.0,39.7,美浦加藤征,474(-2)
