コーナー,通過順
1コーナー,"7,14,12,6-3-2(8,11)1(4,16)9,15-10,5=13"
2コーナー,"7(12,14)6-3(2,8,11)(1,4,16)9,15(5,10)-13"
3コーナー,"7,14(12,6)(2,3,10)(1,11)(8,16,15,13)(9,4,5)"
4コーナー,"(*7,6)12(2,10)(1,14,3)-(8,11,15)(9,16,5)(4,13)"
