着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,フロムダスク,牡6,55.0,中井,1:06.5,,12,35.1,33.6,栗東森秀,512(-6)
2,2,3,レイピア,牡4,57.5,横山武,1:06.9,2,2,4.9,33.4,栗東中竹,508(-2)
3,3,6,レッドエヴァンス,セ5,55.0,西村淳,1:06.9,クビ,3,7.1,33.5,栗東東田,492(0)
4,2,4,プロトポロス,牡6,53.0,亀田,1:06.9,ハナ,17,138.1,33.1,栗東西村,486(-6)
5,3,5,ジェニファー,牝5,52.0,永島,1:06.9,ハナ,9,21.4,33.9,栗東浜田,472(+6)
6,8,17,タマモイカロス,牡3,54.0,西塚,1:07.1,1.1/4,6,14.2,33.4,栗東藤岡健,518(-6)
7,7,13,サンアントワーヌ,牝3,52.0,丸山,1:07.1,クビ,7,15.5,32.6,美浦鹿戸,472(+10)
8,8,16,アブキールベイ,牝4,55.5,コレッ,1:07.1,アタマ,15,63.1,32.8,栗東坂口,430(0)
9,4,7,ディアナザール,牡4,56.0,川田,1:07.2,クビ,1,3.9,32.8,栗東斉藤崇,496(0)
10,1,1,イツモニコニコ,牝5,53.0,藤懸,1:07.2,ハナ,13,38.5,33.0,栗東浜田,504(0)
11,5,9,クラスペディア,牡4,57.5,小崎,1:07.2,クビ,10,31.0,34.5,栗東河嶋,518(-14)
12,5,10,ナムラローズマリー,牝5,53.0,幸,1:07.2,アタマ,11,33.8,34.0,栗東羽月,458(-12)
13,4,8,フィオライア,牝5,55.0,太宰,1:07.3,1/2,14,63.0,34.1,栗東柴田,466(+2)
14,7,15,アンクルクロス,牡5,56.0,松若,1:07.4,1/2,4,8.0,34.0,栗東高橋亮,474(-4)
15,8,18,ペプチドヤマト,牡7,56.0,高倉,1:07.6,3/4,18,284.6,33.5,栗東武英,502(0)
16,6,11,タマモブラックタイ,牡6,57.0,角田和,1:07.6,クビ,16,78.1,33.8,栗東角田,520(-16)
17,6,12,インビンシブルパパ,牡5,58.0,団野,1:07.6,ハナ,5,8.4,35.2,美浦伊藤大,516(-10)
18,7,14,コウセキ,牡4,55.0,松山,1:07.8,1,8,15.7,34.8,栗東西園翔,480(0)
