券種,組み合わせ,配当,人気
単勝,1,380,2
複勝,1,170,3
複勝,13,150,2
複勝,12,380,6
枠連,1-8,740,4
馬連,1-13,880,2
ワイド,1-13,360,2
ワイド,1-12,1160,12
ワイド,12-13,1130,11
馬単,1-13,1310,2
3連複,1-12-13,3910,12
3連単,1-13-12,16420,53
