馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,デアデルマーレ B,牝4,吉田隼,栗東・坂口,先行,17.8,6,9,4歳以上1勝クラス,38.3,486(+2),京都,69,中9週,Y,,3,シルバーステート,クロフネ,
2,1,ライブインステラ,牝5,横山武,美浦・小野,差し,26.6,8,11,4歳以上1勝クラス,37.6,490(-6),東京,48,中6週,Y,,3,ロゴタイプ,ハーツクライ,
3,2,リヤンドメテオール,牝4,松山,栗東・中竹,差し,13.1,5,4,4歳以上1勝クラス,37.7,486(-2),小倉,21,中2週,Y,,2,キズナ,Anabaa Blue,
4,2,テイエムオードリー,牝5,富田,美浦・加藤和,差し,346.7,16,10,3歳以上1勝クラス,37.1,458(-12),東京,140,中19週,Y,,3,シルバーステート,スターリングローズ,
5,3,ローラスノビリス B,牝5,西村淳,栗東・庄野,先行,4.7,2,9,3歳以上1勝クラス,37.6,494(+2),阪神,79,中10週,Y,,3,ロードカナロア,Sligo Bay,
6,3,メイショウヒメゴゼ,牝5,角田和,栗東・飯田,差し,201.2,13,17,3歳以上1勝クラス,33.9,448(-22),京都,132,中18週,Y,,3,マジェスティックウォリアー,フレンチデピュティ,
7,4,パララヴィクトリア,牝4,国分恭,美浦・粕谷,差し,268.7,14,15,3歳以上1勝クラス,37.3,448(+2),中山,84,中11週,Y,,1,ドレフォン,ネオユニヴァース,
8,4,モズアンタレス,牝4,今村,栗東・飯田,先行,12.6,4,5,4歳以上1勝クラス,38.2,488(-4),京都,63,中8週,Y,,3,グランプリボス,クロフネ,
9,5,ガットネロ,牝4,高杉,栗東・上村,先行,19.9,7,7,3歳以上1勝クラス,33.8,472(-6),阪神,84,中11週,Y,,3,アメリカンペイトリオット,ブラックタイド,
10,5,エテルネル,牝4,河原田,美浦・池上,,7.9,3,10,4歳以上1勝クラス,37.7,468(-12),東京,41,中5週,Y,,3,タリスマニック,ストリートセンス,
11,6,マジカルワード,牝4,,美浦・大竹,先行,37.7,9,8,3歳以上1勝クラス,38.0,440(+2),東京,133,中18週,Y,,3,ハーツクライ,Street Cry,
12,6,ランプロファイア,牝5,北村宏,美浦・古賀,差し,39.6,10,7,4歳以上1勝クラス,36.9,482(+8),中山,62,中8週,Y,,3,モーリス,キングカメハメハ,
13,7,フルティージャ,牝5,菊沢,美浦・堀内,差し,301.9,15,12,4歳以上1勝クラス,36.1,460(+8),小倉,56,中7週,Y,,1,イスラボニータ,Zensational,
14,7,エリーズダイヤ,牝4,川田,美浦・戸田,先行,1.8,1,3,4歳以上1勝クラス,36.7,478(-4),東京,28,中3週,Y,,3,ハーツクライ,フレンチデピュティ,
15,8,レオキー,牝4,斎藤,栗東・牧田,先行,156.4,12,14,3歳以上1勝クラス,38.6,488(-10),阪神,98,中13週,Y,,3,パイロ,キャプテンスティーヴ,
16,8,シュテルンロット,牝4,永島,栗東・高橋康,逃げ,100.5,11,1,C1二組,38.5,418(-16),盛岡,144,中20週,,,0,ジャスタウェイ,ネオユニヴァース,
