コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"16,2(3,15,17)(1,5,18)(4,8)12(6,9)(7,10)(11,13)=14"
4コーナー,"16-2,15(3,18,17)(1,8)(5,12,9)(4,10)6(7,11)13-14"
