コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*17,16)18(4,8)9(1,11)(5,13)(2,7)(3,12,15)(14,6)10"
4コーナー,"17,16(4,8,18)(1,9)(5,13)(2,7,12)15(3,11,6)(10,14)"
