着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,ララバニュルス,牡4,58.0,横山和,1:08.9,,1,2.3,34.1,美浦大竹,544(-2)
2,7,7,ハーモニーソング,牝4,56.0,佐々木,1:09.0,1/2,3,7.6,34.8,美浦田島,456(+6)
3,8,10,コモンスナイプ,牡4,58.0,横山琉,1:09.2,1.1/2,4,8.5,34.5,栗東藤岡健,464(-2)
4,1,1,ソードマスター,牡4,57.0,☆舟山,1:09.3,1/2,6,14.6,34.9,美浦小笠,456(-4)
5,6,6,ブライトアゲイン,牝5,56.0,松本,1:09.3,ハナ,5,10.4,35.1,栗東森秀,478(-4)
6,3,3,ユーベルジーク,牝3,50.0,▲和田陽,1:09.5,1.1/4,10,144.0,34.8,美浦辻,456(0)
7,5,5,フレンドモナコ,牡3,52.0,▲遠藤,1:09.5,ハナ,7,63.1,34.5,美浦加藤和,414(+2)
8,8,9,グランフィエルテ,牝3,53.0,斎藤,1:09.6,アタマ,2,2.6,35.2,栗東吉田,446(+2)
9,7,8,ブラヴィーノ,牡7,58.0,丹内,1:09.7,1,9,120.7,34.7,美浦天間,464(+8)
10,2,2,マイオウンウェイ,セ3,55.0,小沢,1:10.4,4,8,85.6,35.6,栗東高野,434(+4)
