馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ナックオリオン,牡2,佐藤,美浦・杉浦,差し,80.0,9,4,2歳未勝利,37.6,470(+12),新潟,21,中2週,Y,,3,ミスターメロディ,キンシャサノキセキ,,
2,2,クニノハッピー,牡2,Ｃデム,美浦・田中剛,差し,1.5,1,2,2歳未勝利,36.2,470(0),東京,22,中2週,Y,,3,ヘニーヒューズ,アグネスタキオン,,
3,3,リネンドライブ,セ2,北村宏,美浦・南田,先行,22.9,7,4,2歳未勝利,36.8,482(+8),東京,22,中2週,Y,,3,フォーウィールドライブ,パラダイスクリーク,,
4,4,ジェイルブレイク,牡2,柴田大,美浦・蛯名利,追込,112.3,10,8,2歳未勝利,35.2,444(0),東京,14,中1週,Y,,3,ディスクリートキャット,ダイワメジャー,,
5,5,ソレイケドンチャン,牝2,戸崎圭,美浦・岩戸,差し,8.5,3,7,2歳未勝利,34.9,446(0),中山,29,中3週,Y,,2,モズアスコット,メイショウサムソン,,
6,5,ブルーオブウインド,牝2,木幡巧,美浦・的場,差し,247.4,12,12,2歳未勝利,36.8,432(+6),新潟,13,中1週,Y,,3,マジェスティックウォリアー,ハーツクライ,,
7,6,ジョイナーテソーロ,牝2,佐々木,美浦・小手川,差し,14.8,4,3,2歳未勝利,38.5,430(+10),中山,28,中3週,Y,,3,フィエールマン,Temple City,,
8,6,マカセナハレ,牡2,横山和,美浦・小野,追込,21.2,6,8,2歳新馬,36.7,478(+18),中山,50,中6週,Y,,1,マジェスティックウォリアー,ブライアンズタイム,,
9,7,ユウオウマイシン,牡2,木幡育,美浦・松永康,,163.0,11,13,2歳新馬,35.1,466(-2),東京,14,中1週,Y,,1,ニシケンモノノフ,タイムパラドックス,,
10,7,レイアポポ,牝2,,美浦・青木,逃げ,20.0,5,6,2歳新馬,39.1,474(+4),新潟,13,中1週,Y,,1,シニスターミニスター,ワイルドラッシュ,,
11,8,ショウナンタハティ,牡2,岩田康,美浦・大竹,差し,41.4,8,8,2歳新馬,38.1,486(0),東京,21,中2週,Y,,1,ドレフォン,キンシャサノキセキ,,
12,8,スリーソング,牡2,横山武,美浦・伊藤圭,差し,4.3,2,3,2歳新馬,37.1,462(+4),東京,13,中1週,Y,,1,ダノンレジェンド,スズカマンボ,,
