コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"11(5,3,10)-7,14(8,15)16(9,13)1(4,12)(6,2)"
4コーナー,"11-5,10(8,3)7,15(14,16)(9,13)12(1,4,2)6"
