券種,組み合わせ,配当,人気
単勝,7,530,2
複勝,7,210,2
複勝,2,390,5
複勝,3,270,3
枠連,2-5,4330,14
馬連,2-7,3920,12
ワイド,2-7,1070,11
ワイド,3-7,660,7
ワイド,2-3,1280,13
馬単,7-2,8630,23
3連複,2-3-7,7550,22
3連単,7-2-3,47910,138
