コーナー,通過順
1コーナー,"9,11,5-1(6,7)4-12=2-3=(8,10)"
2コーナー,"9,11,5(1,7)6,4,12-2-3-(8,10)"
3コーナー,"(*9,11)5-1-7(4,12)-(6,2)=8,3-10"
4コーナー,"9,11,5-1-7-(4,12)-(6,2)=8,3-10"
