着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ヨリノレジェンド,牡4,58.0,団野,1:24.2,,3,4.6,36.3,栗東奥村豊,456(-2)
2,5,9,ハッコウイチウ,牡4,58.0,坂井,1:24.3,クビ,7,23.5,37.0,栗東杉山晴,494(-2)
3,7,13,エイシンマールス,牡4,58.0,荻野極,1:24.4,1/2,2,4.3,36.8,栗東今野,464(0)
4,3,6,ソニックステップ,牡4,58.0,西村淳,1:24.4,ハナ,1,3.6,36.7,栗東高野,526(+12)
5,6,11,ミヤジマナ,牝4,56.0,武豊,1:24.6,1.1/4,4,6.7,37.1,栗東宮地,508(0)
6,6,12,タイセイディアマン,牡4,58.0,田口,1:25.2,3.1/2,5,7.9,37.3,栗東大橋,462(+2)
7,3,5,エフエイト,牡5,58.0,吉田豊,1:25.3,クビ,9,36.0,37.3,美浦小野,442(-4)
8,2,4,ヴァカンツァ,牝4,56.0,国分優,1:25.6,1.3/4,14,93.1,37.2,栗東高橋亮,484(+2)
9,4,8,ハルノアラシ,牡4,58.0,岩田望,1:25.7,1/2,8,26.4,37.6,美浦相沢,516(+2)
10,8,16,テーオーノーベル,牡4,55.0,▲田山,1:25.9,1.1/4,11,50.9,37.7,栗東岡田,486(-2)
11,1,2,ブリングライト,牡6,58.0,酒井,1:26.0,3/4,6,20.4,37.2,美浦土田,496(+2)
12,8,15,ジュエルハウス,牝4,56.0,幸,1:26.2,1.1/4,13,89.9,37.9,栗東西園正,470(+2)
13,2,3,エイトスターズ,牝6,56.0,浜中,1:26.4,1.1/4,16,141.7,38.1,栗東坂口,488(-2)
14,7,14,スカイブルー,牡4,58.0,高杉,1:26.4,ハナ,10,40.1,38.5,栗東佐藤悠,518(-4)
15,5,10,ペルフェツィオーネ,牡5,58.0,長岡,1:26.4,アタマ,15,102.8,38.2,栗東杉山佳,466(-4)
16,4,7,ウインレアリゼ,牝4,56.0,吉村,1:26.5,1/2,12,79.2,38.1,美浦小手川,474(0)
