馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ウレシイゴサン,牡3,嶋田,美浦・伊藤大,差し,9.8,4,8,2歳未勝利,34.7,492(+12),東京,223,中31週,Y,Y,3,ベンバトル,ストーミングホーム,,
2,1,ブライティアロード,牝3,石神道,美浦・和田郎,差し,100.2,11,10,3歳新馬,34.6,450(+14),小倉,112,中15週,Y,,1,ダノンスマッシュ,エンパイアメーカー,,
3,2,グランフォワイエ,牡3,上里,美浦・室井,先行,287.3,16,16,2歳未勝利,37.5,420(-4),中山,161,中22週,Y,,3,ロゴタイプ,ヴィクトワールピサ,,
4,2,アンコ,牝3,石田,栗東・武英,追込,146.3,12,15,3歳未勝利,42.0,486(0),京都,126,中17週,Y,,2,フィレンツェファイア,ジャングルポケット,,
5,3,ピコバレット,牡3,富田,美浦・牧,,28.3,7,,,,438(0),,,,,,,Stay Inside,Burgundy,,
6,3,ウインラブソング,牝3,川端,栗東・宮,差し,153.9,14,13,3歳新馬,35.4,470(+24),京都,103,中14週,Y,,1,ウインブライト,ロージズインメイ,,
7,4,ドゥボヌール,牝3,和田陽,栗東・奥村豊,先行,39.1,9,8,3歳新馬,35.0,406(+10),小倉,119,中16週,Y,,1,モーリス,ヴィクトワールピサ,,
8,4,シンデレラリバティ,牝3,遠藤,美浦・蛯名利,差し,187.2,15,9,3歳未勝利,36.1,410(-12),小倉,98,中13週,Y,,3,タリスマニック,トーセンホマレボシ,,
9,5,ゲンテン,牡3,ゴンサ,美浦・尾関,先行,4.2,3,4,3歳未勝利,37.3,502(-4),東京,8,連闘,Y,,3,シルバーステート,Tiz Wonderful,,
10,5,マイネルユーゲント,牡3,小林美,美浦・加藤士,,3.5,2,3,3歳未勝利,37.0,452(+4),新潟,15,中1週,Y,,3,インディチャンプ,サクラバクシンオー,,
11,6,リュウセイコウテイ,牡3,丹内,美浦・奥平,先行,13.9,6,2,3歳未勝利,33.1,448(-2),新潟,8,連闘,Y,,3,ウインブライト,スキャン,,B
12,6,ソワンドヴィクター,牝3,丸田,美浦・高橋文,差し,10.6,5,4,3歳未勝利,34.1,410(+4),福島,28,中3週,Y,,3,アメリカンペイトリオット,トーセンロレンス,,
13,7,ハルヒメ,牝3,舟山,美浦・矢嶋,先行,3.1,1,2,3歳未勝利,36.5,404(+2),新潟,15,中1週,Y,,3,マインドユアビスケッツ,ステイゴールド,,B
14,7,ピコテーパー,牡3,杉原,美浦・伊藤大,差し,55.8,10,14,3歳未勝利,38.4,504(-4),東京,112,中15週,Y,,2,シルバーステート,サクラバクシンオー,,B
15,8,チャーミングアイ,牝3,大久保,美浦・菊川,先行,38.8,8,5,3歳未勝利,32.8,468(-10),新潟,8,連闘,Y,,3,マテラスカイ,ディープインパクト,,B
16,8,ユニベールクイーン,牝3,河原田,美浦・武市,差し,149.5,13,16,3歳未勝利,41.4,470(-16),東京,106,中14週,Y,,2,ミスターメロディ,ストロングリターン,,
