馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ベアアッコチャン,牝2,木幡巧,美浦・杉浦,差し,14.4,7,10,2歳未勝利,39.1,478(+2),東京,61,中8週,Y,,3,フォーウィールドライブ,エイシンフラッシュ,,
2,2,ソチミルコ,牝2,マーカ,美浦・宮田,差し,3.6,1,7,2歳新馬,33.5,442(-6),東京,56,中7週,Y,,1,リオンディーズ,ハーツクライ,,
3,3,ブルーアンバー,牝2,小林脩,美浦・高橋文,差し,180.8,12,15,2歳未勝利,36.5,410(-2),中山,77,中10週,Y,,3,ファインニードル,メイショウボーラー,,
4,3,ミュージックレイン,牝2,江田照,美浦・村田,差し,9.0,5,10,2歳未勝利,35.4,452(0),東京,34,中4週,Y,,3,マテラスカイ,タニノギムレット,,
5,4,アクロスメモリア,牝2,戸崎圭,美浦・田島,追込,4.2,2,11,2歳未勝利,38.8,476(-4),東京,41,中5週,Y,,2,マインドユアビスケッツ,アグネスタキオン,,
6,4,フローライト,牝2,横山武,美浦・池上,先行,5.2,4,6,2歳新馬,38.2,424(-6),東京,14,中1週,Y,,1,ルヴァンスレーヴ,Pioneerof the Nile,,
7,5,ヘヴンズドライブ,牝2,石田,美浦・和田勇,差し,129.7,9,11,2歳新馬,35.3,420(0),中山,6,連闘,Y,,1,ダノンスマッシュ,ジャングルポケット,,
8,5,ジェンダウィナー,牝2,,美浦・青木,差し,172.0,11,16,2歳未勝利,34.9,472(+4),東京,69,中9週,Y,,2,マテラスカイ,メイショウボーラー,,
9,6,フクシマエクラ,牝2,佐藤,美浦・的場,追込,303.9,14,13,2歳新馬,35.5,358(-4),東京,19,中2週,Y,,1,クワイトファイン,エピファネイア,,
10,6,スウィートラキ,牝2,長浜,美浦・堀内,差し,131.7,10,11,2歳新馬,40.2,434(-14),東京,63,中8週,Y,,1,スマートファルコン,キングズベスト,,
11,7,ソワンドヴィクター,牝2,菊沢,美浦・石栗,追込,237.5,13,18,2歳未勝利,34.9,410(-2),東京,14,中1週,Y,,2,アメリカンペイトリオット,トーセンロレンス,,
12,7,クールフィールド,牝2,石橋脩,美浦・矢野,追込,91.4,8,11,2歳未勝利,38.4,440(0),東京,63,中8週,Y,,2,フォーウィールドライブ,ケイムホーム,,
13,8,マメーアップル,牝2,小林美,美浦・岩戸,,9.9,6,7,2歳新馬,38.5,428(-6),新潟,56,中7週,Y,,1,マテラスカイ,キングカメハメハ,,
14,8,ジーティージェミル,牝2,遠藤,美浦・伊藤伸,差し,4.5,3,4,2歳未勝利,34.5,440(-2),東京,13,中1週,Y,,2,ドリームバレンチノ,フサイチセブン,,
