券種,組み合わせ,配当,人気
単勝,4,240,1
複勝,4,140,2
複勝,9,210,5
複勝,1,140,1
枠連,2-5,1440,8
馬連,4-9,2180,9
ワイド,4-9,740,10
ワイド,1-4,250,1
ワイド,1-9,710,8
馬単,4-9,3600,13
3連複,1-4-9,2440,4
3連単,4-9-1,12940,32
