券種,組み合わせ,配当,人気
単勝,3,180,1
複勝,3,130,1
複勝,1,1060,11
複勝,6,180,3
枠連,1-3,8140,17
馬連,1-3,6450,20
ワイド,1-3,2110,26
ワイド,3-6,390,3
ワイド,1-6,4630,41
馬単,3-1,8390,28
3連複,1-3-6,12630,43
3連単,3-1-6,48250,145
