券種,組み合わせ,配当,人気
単勝,7,260,1
複勝,7,140,1
複勝,4,190,3
複勝,15,540,8
枠連,2-4,550,2
馬連,4-7,950,2
ワイド,4-7,460,3
ワイド,7-15,1180,12
ワイド,4-15,2080,29
馬単,7-4,1590,3
3連複,4-7-15,6170,19
3連単,7-4-15,18400,46
