コーナー,通過順
1コーナー,"3,4,1,5,11,2,7(9,8)12,6-10(13,14)"
2コーナー,"3,4,1-5,11,2,7(9,8)(12,6)10(13,14)"
3コーナー,"(*3,4,2)(1,5,11)7,8-(12,10,6)9(13,14)"
4コーナー,"(2,*11,7)3(4,5,8)1(12,10,6)(9,14)13"
