着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,フィオライア,牝4,54.0,国分恭,1:10.0,,2,6.1,36.3,栗東西園正,474(+4)
2,7,13,シュヴェルトライテ,牝6,53.0,藤懸,1:10.1,1/2,16,59.5,35.3,美浦池上,446(0)
3,7,15,ウォータールグラン,牝6,52.0,古川吉,1:10.2,クビ,7,15.8,37.2,栗東河内,516(-4)
4,3,6,ロードトレイル,牡4,54.0,高杉,1:10.4,1.1/4,11,20.3,36.6,栗東藤岡,486(-2)
5,2,4,ニシノコウダイ,牡5,55.0,佐々木,1:10.4,ハナ,6,15.3,36.2,栗東長谷川,496(+6)
6,8,16,トーホウディアス,牡7,56.0,角田和,1:10.4,ハナ,12,21.3,35.8,栗東小栗,468(0)
7,2,3,シカゴスティング,牝4,54.0,菱田,1:10.4,アタマ,4,6.5,36.2,栗東庄野,446(0)
8,7,14,ドーバーホーク,牡5,56.0,荻野極,1:10.5,3/4,10,19.8,36.0,美浦清水英,480(+4)
9,8,17,ジャスパーノワール,牡4,57.0,中井,1:10.5,クビ,8,18.8,37.3,栗東森秀,508(-8)
10,5,10,ナムラローズマリー,牝4,55.0,丹内,1:10.6,クビ,1,5.3,37.1,栗東羽月,462(+14)
11,4,8,メイショウツツジ,牝7,51.0,川端,1:10.6,ハナ,18,168.4,35.6,栗東木原,436(-8)
12,1,2,ハピネスアゲン,牝6,53.0,小林脩,1:10.7,1/2,5,12.4,36.1,美浦萱野,458(+4)
13,3,5,カフジテトラゴン,牝6,55.0,高倉,1:11.0,1.3/4,9,19.3,37.1,栗東武英,470(-2)
14,8,18,オックスリップ,牝5,53.0,泉谷,1:11.0,クビ,14,28.5,36.8,栗東杉山晴,466(+2)
15,1,1,アドヴァイス,牝6,53.0,田中健,1:11.2,1.1/4,15,52.9,37.4,栗東中村,482(-14)
16,4,7,サトノグレイト,セ5,54.0,永島,1:11.9,4,17,94.9,37.9,栗東中竹,506(+8)
17,6,12,タガノシャーンス,牝5,54.0,丸山,1:13.3,8,3,6.3,39.4,栗東中尾,450(-8)
18,6,11,ヨーカイディスコ,牝4,53.0,斎藤,1:13.7,2.1/2,13,24.0,40.0,美浦斎藤誠,484(0)
