コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"16,5,12,4(6,14)(1,9,8)7(13,11,10)15,32"
4コーナー,"16,5-(4,12)(14,8)6(1,9,10)(13,7)15(3,11)2"
