馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サンポーニャ,牝4,長浜,栗東・池江,逃げ,4.5,2,8,4歳以上1勝クラス,35.0,450(+16),小倉,161,中22週,Y,,3,モーリス,ディープインパクト,,
2,2,ゴルデールスカー,牡4,池添,栗東・大久保,差し,104.4,11,11,,37.7,468(-4),函館,14,中1週,Y,,3,モーリス,フレンチデピュティ,,
3,3,バシレウスシチー,牡5,菱田,栗東・岡田,先行,5.2,4,3,,34.9,446(-6),函館,21,中2週,Y,,3,ビッグアーサー,ディープインパクト,,
4,4,ソングフォーユー,牝5,大野,美浦・上原博,差し,17.4,6,3,3歳以上1勝クラス,34.8,462(+2),函館,14,中1週,Y,,3,キタサンブラック,アドマイヤムーン,,
5,5,ペプチドシュチク,牡3,富田,栗東・武英,先行,9.1,5,1,2歳未勝利,37.5,488(+4),阪神,224,中31週,Y,Y,3,ブリックスアンドモルタル,コロナドズクエスト,,B
6,6,シアター,牝3,鮫島駿,栗東・茶木,先行,3.5,1,6,3歳以上1勝クラス,34.7,432(0),小倉,21,中2週,Y,,3,リアルスティール,キングカメハメハ,,
7,6,セイウンサニー,牝3,永野,美浦・伊坂,,18.4,7,5,3歳以上1勝クラス,35.6,448(-4),函館,28,中3週,Y,,3,リーチザクラウン,ステイゴールド,,B
8,7,ハレアカラフラ,牝4,武豊,栗東・音無,先行,4.8,3,4,4歳以上1勝クラス,36.2,478(+20),新潟,76,中10週,Y,,3,ラブリーデイ,ディープインパクト,,
9,7,セイウンティーダ,牝3,丹内,美浦・松山,差し,22.8,9,6,,34.5,430(+14),函館,21,中2週,Y,,3,グレーターロンドン,Acclamation,,
10,8,アポロルタ,牝5,小林勝,美浦・村田,差し,29.2,10,10,,34.8,450(-2),福島,91,中12週,Y,,3,アポロキングダム,スペシャルウィーク,,
11,8,シルバーダイヤ,牝4,角田河,美浦・小野,先行,21.3,8,4,4歳以上1勝クラス,36.2,454(-4),新潟,69,中9週,Y,,3,シルバーステート,Cape Cross,,
