券種,組み合わせ,配当,人気
単勝,6,2020,5
複勝,6,220,4
複勝,12,110,1
複勝,9,280,5
枠連,5-8,350,2
馬連,6-12,1110,3
ワイド,6-12,500,4
ワイド,6-9,1950,18
ワイド,9-12,590,7
馬単,6-12,3750,11
3連複,6-9-12,4170,13
3連単,6-12-9,37330,101
