馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,デルマアリエル,牡3,ゴンサ,美浦・深山,差し,8.2,4,7,3歳未勝利,36.1,460(+6),東京,70,中9週,Y,,3,ストロングリターン,キングカメハメハ,,
2,2,カリビアンブルー,牡3,松本,栗東・池江,追込,549.1,14,8,3歳未勝利,36.9,514(+8),札幌,28,中3週,Y,,3,エピファネイア,Dream Ahead,,
3,3,デルマサターン,牡3,舟山,美浦・菊沢,追込,85.2,11,11,3歳未勝利,36.6,514(+8),東京,84,中11週,Y,,3,イスラボニータ,ホワイトマズル,,
4,3,ビービーバザーク,牡3,武豊,栗東・武幸,差し,4.3,2,2,3歳未勝利,38.0,492(+2),札幌,7,連闘,Y,,3,シニスターミニスター,コマンズ,,
5,4,テンフレッシュ,牝3,,美浦・田村,,29.8,9,6,3歳未勝利,36.7,472(+4),札幌,29,中3週,Y,,3,ダイワメジャー,War Front,,
6,4,オースミストロング,牡3,北村友,栗東・高橋亮,差し,85.3,12,11,3歳未勝利,35.7,494(+6),札幌,29,中3週,Y,,3,ナダル,デュランダル,,B
7,5,オキョンピー,牡3,横山武,美浦・高柳瑞,差し,7.2,3,4,3歳未勝利,38.8,432(+2),札幌,14,中1週,Y,,3,ファインニードル,エピファネイア,,B
8,5,ロイヤルテール,牡3,和田陽,栗東・畑端,先行,61.5,10,7,3歳未勝利,38.8,454(+2),中京,29,中3週,Y,,2,レイデオロ,ストリートセンス,,
9,6,サザンブラック,牡3,橋木,美浦・根本,,25.6,8,5,3歳未勝利,40.7,498(0),札幌,14,中1週,Y,,3,ブラックタイド,サウスヴィグラス,,
10,6,ジョードリウム,牡3,丹内,栗東・清水久,,2.4,1,2,3歳未勝利,39.9,504(+2),札幌,14,中1週,Y,,3,ホッコータルマエ,キングヘイロー,,B
11,7,ブルームノーズ,牡3,松山,美浦・伊藤大,先行,18.6,7,5,3歳未勝利,38.7,452(+2),札幌,15,中1週,Y,,3,アドマイヤマーズ,ヨハネスブルグ,,B
12,7,ディアマント,牝3,鷲頭,栗東・西村,差し,109.9,13,9,3歳未勝利,35.6,444(+8),札幌,29,中3週,Y,,2,サトノダイヤモンド,フレンチデピュティ,,
13,8,プレスジャンケット,牝3,バデル,栗東・渡辺,先行,17.2,6,9,3歳未勝利,35.4,470(+4),中京,28,中3週,Y,,3,ドゥラメンテ,Galileo,,
14,8,エンジョイドライブ,牡3,古川吉,栗東・宮本,先行,8.5,5,3,3歳未勝利,39.9,478(-4),札幌,21,中2週,Y,,3,フォーウィールドライブ,キャプテンスティーヴ,,
