馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ポテチ,牡3,和田竜,栗東・鈴木孝,,6.8,3,3,3歳未勝利,36.5,400(-4),小倉,21,中2週,Y,,3,オルフェーヴル,Tapit,,
2,1,ウィズプライド,牡3,加藤聡,栗東・浜田,差し,399.6,17,10,3歳未勝利,37.0,452(-4),小倉,15,中1週,Y,,3,ノヴェリスト,トーセンジョーダン,,
3,2,サミダレナイツ,牡3,岩田康,栗東・谷,差し,6.6,2,6,3歳未勝利,36.7,482(+2),阪神,35,中4週,Y,,3,トーホウジャッカル,ストリートセンス,,
4,2,ダンスデュヴァン,牡3,田山,栗東・武英,追込,154.9,14,12,3歳未勝利,37.9,468(-8),京都,64,中8週,Y,,3,ルヴァンスレーヴ,ゴールドアリュール,,
5,3,メイショウヨリキリ,牡3,田口,栗東・池添,追込,51.4,11,6,3歳未勝利,35.4,464(0),阪神,28,中3週,Y,,3,ゴールドシップ,ゼンノロブロイ,,
6,3,マイネルビスマルク,牡3,松若,栗東・梅田,差し,17.0,9,6,3歳未勝利,34.7,488(+20),京都,84,中11週,Y,,3,ゴールドシップ,Rock Hard Ten,,B
7,4,スエズマックス,牡3,藤懸,栗東・田中克,追込,291.2,16,11,3歳未勝利,40.3,486(0),阪神,36,中4週,Y,,2,Connect,Successful Appeal,,B
8,4,レイデラティエラ,牡3,国分優,栗東・小崎,差し,14.5,8,4,3歳未勝利,36.8,460(-6),小倉,14,中1週,Y,,3,スワーヴリチャード,Leroidesanimaux,,
9,5,ヴォイスオブゼウス,牡3,坂井,栗東・矢作,先行,2.6,1,2,3歳未勝利,36.7,456(+8),小倉,14,中1週,Y,,3,ブリックスアンドモルタル,ダイワメジャー,,
10,5,アバットゥータ,牡3,角田和,栗東・中竹,追込,176.6,15,9,3歳未勝利,40.1,472(+6),阪神,28,中3週,Y,,3,ハービンジャー,キングカメハメハ,,
11,6,クラヴァンス,牡3,北村友,栗東・友道,差し,12.8,7,6,3歳未勝利,36.4,474(0),小倉,22,中2週,Y,,3,ロードカナロア,ディープインパクト,,B
12,6,ソルトチャンス,牝3,川端,栗東・四位,差し,114.9,12,12,3歳未勝利,38.8,480(-4),小倉,15,中1週,Y,,2,フィエールマン,ロードカナロア,,
13,7,キーチファイター,牡3,団野,栗東・斉藤崇,,10.1,4,7,3歳未勝利,37.9,480(+8),小倉,22,中2週,Y,,3,ブリックスアンドモルタル,ダイワメジャー,,
14,7,キャニオンデシェイ,牡3,松山,栗東・友道,,10.7,5,5,3歳未勝利,37.2,486(-8),小倉,14,中1週,Y,,3,ラブリーデイ,フレンチデピュティ,,
15,7,キャスパインパクト,牡3,吉村,栗東・清水久,先行,30.0,10,5,3歳未勝利,36.7,440(-8),小倉,15,中1週,Y,,3,エピファネイア,ディープインパクト,,
16,8,クリノアラジン,牡3,川須,栗東・谷,差し,425.6,18,10,3歳未勝利,37.7,436(-2),小倉,21,中2週,Y,,3,サトノアラジン,Stroll,,
17,8,グローサートラウム,牡3,古川吉,栗東・武幸,先行,150.6,13,10,3歳未勝利,36.8,482(+6),小倉,22,中2週,Y,,3,ダイワメジャー,Frankel,,
18,8,リーティアコナル,牡3,小崎,栗東・友道,先行,11.3,6,4,3歳未勝利,36.5,486(0),阪神,28,中3週,Y,,3,Kingman,English Channel,,
