馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レガメデルヴェント,牡2,横山和,美浦・伊坂,,2.8,2,,,,502(0),,,,,,,ルヴァンスレーヴ,マジェスティックウォリアー,,
2,2,アンバーバレット,牡2,長浜,美浦・矢嶋,,7.4,4,,,,460(0),,,,,,,ミスチヴィアスアレックス,スペシャルウィーク,,
3,3,ホウオウシュウ,牡2,舟山,美浦・田中博,,1.8,1,,,,520(0),,,,,,,レイデオロ,スペシャルウィーク,,
4,4,カナデ,牝2,河原田,栗東・中村,,30.7,5,,,,410(0),,,,,,,ホットロッドチャーリー,ドゥラメンテ,,
5,5,トロフィアス,牡2,武豊,美浦・加藤征,,6.0,3,,,,442(0),,,,,,,Authentic,Fortify,,B
6,6,ディアファザー,牡2,横山琉,美浦・中川,,49.7,6,,,,464(0),,,,,,,ディーマジェスティ,サクラバクシンオー,,
