コーナー,通過順
1コーナー,
2コーナー,"(*8,9,12,14)(5,13)(6,10,16)(1,3,15)(4,11)2-7"
3コーナー,"8,14(5,12)(9,13)1,6,10,16(3,11)4,2-7=15"
4コーナー,"8(5,14)12(9,13)-1-6,10(11,16,4)3,2-7=15"
