券種,組み合わせ,配当,人気
単勝,3,860,4
複勝,3,230,6
複勝,2,130,1
複勝,7,180,3
枠連,1-2,1130,5
馬連,2-3,1160,4
ワイド,2-3,530,5
ワイド,3-7,800,10
ワイド,2-7,390,4
馬単,3-2,3430,13
3連複,2-3-7,2140,5
3連単,3-2-7,19490,64
