券種,組み合わせ,配当,人気
単勝,8,420,1
複勝,8,190,2
複勝,15,390,5
複勝,3,550,9
枠連,4-8,1570,8
馬連,8-15,2710,11
ワイド,8-15,1140,12
ワイド,3-8,1420,15
ワイド,3-15,4680,47
馬単,8-15,5190,16
3連複,3-8-15,19190,64
3連単,8-15-3,75280,246
