コーナー,通過順
1コーナー,"(*2,6)(4,5,7)3,1"
2コーナー,"2,6(4,5,7)(3,1)"
3コーナー,"(*2,6)(5,7)(3,1)4"
4コーナー,"6(2,5)(3,7)1-4"
