コーナー,通過順
1コーナー,"6-2,11-7=(13,12)-14=9,8-(4,1)-10=5-3"
2コーナー,"6(2,11)-7=(13,12)-14=8,9-(4,1)-10-5-3"
3コーナー,"6-2,7-11-14,12=13-8=1-9,10=4=5,3"
4コーナー,"6-(2,7)=11-14-12=13-8=1-10,9=4=(5,3)"
