着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,リーティアコナル,牡3,57.0,小崎,2:12.7,,6,13.4,34.8,栗東友道,494(+4)
2,4,7,リビングストン,牡3,57.0,松山,2:12.8,3/4,1,2.8,34.7,栗東吉岡,542(+6)
3,5,9,シーラスストリーク,牝3,55.0,富田,2:13.0,1,2,4.1,34.6,栗東武英,468(-2)
4,3,5,マイネルビスマルク,牡3,57.0,松若,2:13.3,2,5,12.9,34.6,栗東梅田,492(+10)
5,2,2,サイモンノーブル,牡3,56.0,☆高杉,2:13.4,1/2,3,5.9,34.9,栗東梅田,444(+2)
6,2,3,シュパネントダイヤ,牝3,55.0,川田,2:13.5,3/4,4,8.2,35.2,栗東吉村,464(-2)
7,3,4,タイキフィアリーベ,牡3,56.0,☆西塚,2:13.7,1.1/4,9,34.5,34.9,栗東中尾,470(-4)
8,7,12,マジェスティルール,牡3,54.0,▲川端,2:13.8,クビ,11,45.9,34.9,栗東荒川,408(+4)
9,7,13,ポジターノ,牝3,53.0,◇永島,2:14.2,2.1/2,13,151.3,35.1,栗東飯田,424(+4)
10,8,15,レッドサジェス,牡3,56.0,☆吉村,2:14.2,クビ,7,14.1,35.3,栗東清水久,492(0)
11,8,14,ネオクイーン,牝3,51.0,★河原田,2:14.4,1,10,40.2,36.6,栗東藤原,476(+2)
12,4,6,アサガクル,牝3,55.0,団野,2:14.5,1/2,14,206.7,36.0,栗東小崎,450(-4)
13,5,8,ルセルマンダムール,牡3,57.0,角田和,2:14.6,3/4,12,67.6,35.8,栗東松永幹,484(-2)
14,6,11,ティプタラ,牡3,57.0,菱田,2:14.8,1.1/4,8,25.8,36.3,栗東友道,444(-2)
15,6,10,フガート,牡3,57.0,国分優,2:15.1,2,15,365.3,36.0,栗東坂口,502(0)
