券種,組み合わせ,配当,人気
単勝,10,200,1
複勝,10,110,1
複勝,2,150,3
複勝,14,160,4
枠連,2-6,550,2
馬連,2-10,560,2
ワイド,2-10,260,2
ワイド,10-14,350,4
ワイド,2-14,620,6
馬単,10-2,840,3
3連複,2-10-14,1420,3
3連単,10-2-14,4790,10
