着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,テイキットイージー,牡3,57.0,丹内,2:43.8,,4,5.7,37.2,美浦萱野,430(-2)
2,3,3,タルタロス,牡3,57.0,黛,2:43.9,1/2,3,5.4,37.2,美浦森一,454(+10)
3,4,5,ショウナンガチ,牡3,57.0,池添,2:43.9,クビ,7,31.5,36.4,栗東須貝,508(+2)
4,7,11,シングルハーテッド,牝3,52.0,▲高杉,2:44.2,2,10,47.8,37.2,栗東吉岡,436(+12)
5,7,12,アークドール,牡3,57.0,武豊,2:44.4,1,1,3.5,37.1,栗東松永幹,448(+8)
6,6,10,レイフロレット,牝3,55.0,岩田康,2:44.5,クビ,6,11.0,36.8,美浦黒岩,404(+32)
7,3,4,ピエスダルジャン,牡3,57.0,鮫島駿,2:44.7,1.1/2,5,6.0,37.8,栗東茶木,444(-4)
8,1,1,コンドライト,牡3,57.0,横山武,2:44.9,3/4,2,4.7,37.9,美浦菊沢,476(+2)
9,5,7,グランドブレーカー,牡3,55.0,△小林勝,2:44.9,ハナ,13,119.3,38.2,美浦西田,506(-10)
10,8,14,サーブザミッション,牡3,57.0,永野,2:45.3,2.1/2,14,182.9,37.8,栗東吉村,456(+10)
11,5,8,ユーキャンドゥイッ,牡3,57.0,斎藤,2:45.7,2.1/2,9,47.3,38.9,栗東池江,460(-2)
12,2,2,ホームアンドドライ,牡3,57.0,亀田,2:45.8,クビ,11,51.7,38.4,栗東高柳大,478(+2)
13,4,6,マイネルガンナー,牡3,57.0,佐々木,2:46.6,5,8,32.1,38.5,美浦畠山,470(+8)
14,8,13,シビックシャルル,牡3,57.0,菱田,2:52.4,大,12,118.3,45.1,栗東高橋忠,448(+4)
