着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,フララナキラ,牡3,57.0,坂井,2:01.3,,2,3.5,35.8,栗東田中克,448(-2)
2,6,11,リビングストン,牡3,57.0,岩田望,2:01.3,アタマ,1,3.2,35.8,栗東吉岡,528(-6)
3,2,2,パイオニアスクエア,牡3,57.0,和田竜,2:01.5,1.1/4,5,12.3,35.8,栗東友道,506(0)
4,4,7,キングベル,牡3,57.0,菱田,2:01.6,3/4,7,18.1,35.2,栗東鈴木孝,532(+4)
5,5,9,シックスパック,牡3,55.0,◇永島,2:01.7,1/2,6,16.3,36.0,栗東須貝,434(-2)
6,7,13,キラーチューン,牝3,55.0,団野,2:01.7,ハナ,4,5.6,35.9,栗東斉藤崇,418(-8)
7,1,1,アンビアンス,牝3,55.0,酒井,2:01.8,1/2,8,58.6,35.6,栗東清水久,440(-4)
8,8,15,セルリアンドロップ,牡3,57.0,太宰,2:02.1,1.3/4,10,67.0,36.1,栗東宮,466(-6)
9,2,3,ウインヘリオドール,牡3,57.0,松山,2:02.2,クビ,3,4.9,36.7,栗東梅田,500(0)
10,3,5,ジェットエアー,牡3,53.0,★河原田,2:02.5,2,9,64.5,36.3,栗東清水久,502(-2)
11,6,10,ヴァリラプトル,牝3,55.0,斎藤,2:02.5,クビ,11,80.5,36.3,栗東高野,416(-2)
12,8,14,ナムラブルータス,牡3,57.0,田口,2:03.4,5,13,138.5,37.0,栗東大橋,478(-6)
13,4,6,ミッキーティラミス,牝3,53.0,◇今村,2:04.1,4,12,92.3,37.0,栗東高橋亮,406(+12)
14,7,12,ラッシュグリーン,牡3,57.0,川須,2:04.3,1.1/2,14,139.5,37.0,栗東池添,518(-6)
取消,3,4,テレプシコーラ,牝3,54.0,☆吉村,,,,,,栗東坂口,
