券種,組み合わせ,配当,人気
単勝,5,230,1
複勝,5,110,2
複勝,2,130,1
複勝,3,590,9
枠連,2-4,280,1
馬連,2-5,320,1
ワイド,2-5,200,1
ワイド,3-5,1020,12
ワイド,2-3,970,11
馬単,5-2,700,2
3連複,2-3-5,2270,6
3連単,5-2-3,8830,23
