馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ニシノブレイゼスト,牡3,池添,美浦・高木,先行,9.5,5,5,3歳未勝利,39.1,494(-2),中山,14,中1週,Y,,3,シルバーステート,グランデラ,,
2,2,アステルリヴェール,牡3,横山和,美浦・嘉藤,,37.3,6,18,3歳未勝利,38.0,434(+2),中山,69,中9週,Y,,2,ロードカナロア,ステイゴールド,,
3,3,バイオマックス,牡3,長浜,美浦・黒岩,差し,40.2,7,12,3歳未勝利,36.5,472(-6),中山,69,中9週,Y,,2,リオンディーズ,Teofilo,,B
4,4,メイショウコウベ,牡3,大野,美浦・和田勇,差し,7.2,3,5,3歳未勝利,39.6,474(-4),中山,21,中2週,Y,,2,サトノアラジン,アイルハヴアナザー,,
5,5,タキノボリ,牡3,北村宏,美浦・勢司,差し,3.9,2,2,3歳未勝利,38.9,454(+2),中山,21,中2週,Y,,3,ルヴァンスレーヴ,アグネスデジタル,,
6,5,スパーブケン,牡3,松岡,美浦・水野,先行,92.9,8,15,3歳未勝利,35.6,524(-2),中山,21,中2週,Y,,2,マルターズアポジー,シンボリクリスエス,,
7,6,トレインザマインド,セ3,内田博,美浦・中舘,差し,7.7,4,11,2歳未勝利,40.0,544(+2),中山,112,中15週,Y,,3,マインドユアビスケッツ,フジキセキ,,
8,6,セレブウマザンマイ,牝3,,美浦・青木,差し,120.5,9,5,ツインシャ,39.3,424(+3),浦和,23,中2週,,,2,ルヴァンスレーヴ,ジャングルポケット,,
9,7,フォルスマジック,牡3,上里,美浦・菊川,差し,512.8,12,12,3歳新馬,40.9,486(+8),京都,40,中5週,Y,,1,ミッキーロケット,ダンスインザダーク,,
10,7,ミステンザン,牝3,武藤,美浦・和田郎,追込,358.4,11,11,3歳未勝利,38.4,456(0),東京,41,中5週,Y,,2,オルフェーヴル,カリズマティック,,
11,8,アスコットロマン,牡3,江田照,美浦・天間,追込,353.1,10,13,3歳未勝利,37.8,476(+2),東京,28,中3週,Y,,2,モズアスコット,カネヒキリ,,
12,8,ピコシー,牡3,鮫島駿,美浦・奥村武,先行,1.8,1,2,3歳未勝利,36.6,470(-4),東京,28,中3週,Y,,3,サトノダイヤモンド,キングカメハメハ,,
