馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,モンファボリ,牝5,武豊,栗東・須貝,差し,14.1,6,8,,34.9,456(+6),小倉,174,中24週,Y,,3,Frankel,Congrats,
2,2,シュアーヴアリア B,牝5,勝浦,美浦・高橋裕,差し,81.7,13,11,,34.0,490(+2),函館,34,中4週,Y,,3,ゴールドシップ,デュランダル,
3,2,ブルースピリット B,セ5,丹内,美浦・岩戸,先行,10.0,4,7,,34.8,496(+6),函館,21,中2週,Y,,3,Invincible Spirit,Galileo,
4,3,ブライトオンベイス,牝4,角田和,栗東・清水久,,23.3,10,11,,34.8,446(+4),東京,55,中7週,Y,,3,キタサンブラック,Miswaki,
5,3,ドロップオブライト,牝4,小沢,栗東・松永昌,差し,8.3,3,2,,34.8,436(+6),函館,21,中2週,Y,,3,トーセンラー,フレンチデピュティ,
6,4,エグレムニ,牡6,松田,栗東・加用,差し,146.4,15,12,,35.3,508(-4),函館,21,中2週,Y,,3,キズナ,ファルブラヴ,
7,4,フォイアーロート,牡5,岩田康,栗東・中村,差し,109.6,14,8,,34.3,482(+4),函館,21,中2週,Y,,3,リオンディーズ,ゼンノロブロイ,
8,5,メイショウエニシア,牝5,藤岡佑,栗東・本田,逃げ,20.1,9,1,,35.5,454(-4),函館,27,中3週,Y,,3,リアルインパクト,バゴ,
9,5,エイシンエイト,牝3,佐々木,美浦・田中剛,先行,15.0,7,1,,35.2,486(+2),函館,27,中3週,Y,,2,エーシントップ,ハーツクライ,
10,6,ラキエータ,牝4,北村友,栗東・音無,差し,19.5,8,1,,34.1,422(-4),函館,14,中1週,Y,,3,キンシャサノキセキ,キングカメハメハ,
11,6,カフジテトラゴン,牝4,富田,栗東・武英,先行,7.2,2,3,,35.2,460(0),函館,21,中2週,Y,,3,キズナ,Dalakhani,
12,7,アップリバー B,牝5,吉田隼,美浦・牧,,23.4,11,5,,35.7,496(-4),函館,21,中2週,Y,,3,スクリーンヒーロー,Le Havre,
13,7,エクセトラ,牡4,ルメー,栗東・吉村,先行,2.3,1,1,4歳以上2勝クラス,33.3,524(-8),東京,69,中9週,Y,,3,Exceed And Excel,ファンタスティックライト,
14,8,オードゥメール,牝4,斎藤,美浦・斎藤誠,差し,35.4,12,6,,35.0,468(-4),函館,21,中2週,Y,,3,ルーラーシップ,ダイワメジャー,
15,8,レベレンシア,牡4,鮫島駿,栗東・安田翔,先行,12.4,5,6,,34.2,506(0),函館,34,中4週,Y,,3,ロードカナロア,ダンスインザダーク,
