コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"13,8,4,5(3,14)-1,11(2,9,16,15)-(10,12)-6,7"
4コーナー,"13,8-(4,5)3-(1,14)(11,15)9,2,16(10,12)-(6,7)"
